06-11 04:45:44.132 16548 16548 W ND      : 	at Li.a(InjectorImpl.java:804)
06-11 04:45:44.132 16548 16548 W ND      : 	at Lf.a(InjectorBuilder.java:194)
06-11 04:45:44.132 16548 16548 W ND      : 	at Lf.b(InjectorBuilder.java:176)
06-11 04:45:44.132 16548 16548 W ND      : 	at Lf.a(InjectorBuilder.java:113)
06-11 04:45:44.132 16548 16548 W ND      : 	at KS.a(Guice.java:92)
06-11 04:45:44.132 16548 16548 W ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-11 04:45:44.132 16548 16548 W ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-11 04:45:44.132 16548 16548 W ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-11 04:45:44.132 16548 16548 W ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-11 04:45:44.132 16548 16548 W ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.os.Looper.loop(Looper.java:137)
06-11 04:45:44.132 16548 16548 W ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-11 04:45:44.132 16548 16548 W ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-11 04:45:44.132 16548 16548 W ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-11 04:45:44.132 16548 16548 W ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-11 04:45:44.132 16548 16548 W ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-11 04:45:44.132 16548 16548 W ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-11 04:45:44.140 16548 16548 I ND      : Failed to start reference finalizer thread. Reference cleanup will only occur when new references are created.
06-11 04:45:44.140 16548 16548 I ND      : java.lang.reflect.InvocationTargetException
06-11 04:45:44.140 16548 16548 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-11 04:45:44.140 16548 16548 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-11 04:45:44.140 16548 16548 I ND      : 	at ND.<init>(FinalizableReferenceQueue.java:124)
06-11 04:45:44.140 16548 16548 I ND      : 	at OT.<clinit>(MapMaker.java:787)
06-11 04:45:44.140 16548 16548 I ND      : 	at Ph.<init>(MapMaker.java:946)
06-11 04:45:44.140 16548 16548 I ND      : 	at Pb.a(MapMaker.java:312)
06-11 04:45:44.140 16548 16548 I ND      : 	at OX.a(MapMaker.java:498)
06-11 04:45:44.140 16548 16548 I ND      : 	at OX.a(MapMaker.java:419)
06-11 04:45:44.140 16548 16548 I ND      : 	at Nb.get(CustomConcurrentHashMap.java:2029)
06-11 04:45:44.140 16548 16548 I ND      : 	at MM.a(BytecodeGen.java:149)
06-11 04:45:44.140 16548 16548 I ND      : 	at MM.a(BytecodeGen.java:132)
06-11 04:45:44.140 16548 16548 I ND      : 	at MX.a(ConstructionContext.java:80)
06-11 04:45:44.140 16548 16548 I ND      : 	at KG.a(ConstructorInjector.java:70)
06-11 04:45:44.140 16548 16548 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-11 04:45:44.140 16548 16548 I ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-11 04:45:44.140 16548 16548 I ND      : 	at Li.a(InjectorImpl.java:811)
06-11 04:45:44.140 16548 16548 I ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-11 04:45:44.140 16548 16548 I ND      : 	at Mc.a(Scopes.java:54)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-11 04:45:44.140 16548 16548 I ND      : 	at KR.a(FactoryProxy.java:56)
06-11 04:45:44.140 16548 16548 I ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-11 04:45:44.140 16548 16548 I ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-11 04:45:44.140 16548 16548 I ND      : 	at KG.a(ConstructorInjector.java:84)
06-11 04:45:44.140 16548 16548 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-11 04:45:44.140 16548 16548 I ND      : 	at KR.a(FactoryProxy.java:56)
06-11 04:45:44.140 16548 16548 I ND      : 	at Mi.a(SingleParameterInjector.java:42)
06-11 04:45:44.140 16548 16548 I ND      : 	at Mi.a(SingleParameterInjector.java:66)
06-11 04:45:44.140 16548 16548 I ND      : 	at KG.a(ConstructorInjector.java:84)
06-11 04:45:44.140 16548 16548 I ND      : 	at KF.a(ConstructorBindingImpl.java:111)
06-11 04:45:44.140 16548 16548 I ND      : 	at LU.a(ProviderToInternalFactoryAdapter.java:45)
06-11 04:45:44.140 16548 16548 I ND      : 	at Li.a(InjectorImpl.java:811)
06-11 04:45:44.140 16548 16548 I ND      : 	at LT.a(ProviderToInternalFactoryAdapter.java:42)
06-11 04:45:44.140 16548 16548 I ND      : 	at Mc.a(Scopes.java:54)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lg.a(InjectorBuilder.java:200)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lg.a(InjectorBuilder.java:194)
06-11 04:45:44.140 16548 16548 I ND      : 	at Li.a(InjectorImpl.java:804)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lf.a(InjectorBuilder.java:194)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lf.b(InjectorBuilder.java:176)
06-11 04:45:44.140 16548 16548 I ND      : 	at Lf.a(InjectorBuilder.java:113)
06-11 04:45:44.140 16548 16548 I ND      : 	at KS.a(Guice.java:92)
06-11 04:45:44.140 16548 16548 I ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-11 04:45:44.140 16548 16548 I ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-11 04:45:44.140 16548 16548 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-11 04:45:44.140 16548 16548 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-11 04:45:44.140 16548 16548 I ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.os.Looper.loop(Looper.java:137)
06-11 04:45:44.140 16548 16548 I ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-11 04:45:44.140 16548 16548 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-11 04:45:44.140 16548 16548 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-11 04:45:44.140 16548 16548 I ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-11 04:45:44.140 16548 16548 I ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-11 04:45:44.140 16548 16548 I ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-11 04:45:44.140 16548 16548 I ND      : Caused by: java.lang.IllegalArgumentException: Expected com.google.inject.internal.FinalizableReference.
06-11 04:45:44.140 16548 16548 I ND      : 	at NK.startFinalizer(Finalizer.java:77)
06-11 04:45:44.140 16548 16548 I ND      : 	... 60 more
06-11 04:45:44.214 16548 16548 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
06-11 04:45:44.222 16548 16548 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
06-11 04:45:44.254 16548 16551 D dalvikvm: GC_CONCURRENT freed 517K, 6% free 9832K/10439K, paused 5ms+3ms
06-11 04:45:44.308 16548 16563 D dalvikvm: GC_FOR_ALLOC freed 45K, 6% free 9836K/10439K, paused 28ms
06-11 04:45:44.386 16529 16529 I MediaUploader: No need to wake up
06-11 04:45:44.441 16476 16547 D PicasaSyncManager: active network: NetworkInfo: type: mobile[CDMA - EvDo rev. A], state: CONNECTED/CONNECTED, reason: (unspecified), extra: , roaming: false, failover: false, isAvailable: true
06-11 04:45:44.441 16476 16547 D PicasaSyncManager: background data: true
06-11 04:45:44.492   142   199 D ConnectivityService: ConnectivityChange for WIMAX: DISCONNECTED/SCANNING
06-11 04:45:44.492   142   199 D ConnectivityService: Attempting to switch to mobile
06-11 04:45:44.492   142   199 D ConnectivityService: Attempting to switch to WIFI
06-11 04:45:44.492   142   199 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
06-11 04:45:44.543   142   195 D NetworkPolicy: applying policy NetworkPolicy[NetworkTemplate: matchRule=MOBILE_ALL, subscriberId=valid]: cycleDay=8, warningBytes=2147483648, limitBytes=-1, lastSnooze=-1 to ifaces [rmnet0]
06-11 04:45:44.589   142   195 D NetworkPolicy: applying policy NetworkPolicy[NetworkTemplate: matchRule=MOBILE_ALL, subscriberId=valid]: cycleDay=8, warningBytes=2147483648, limitBytes=-1, lastSnooze=-1 to ifaces [rmnet0]
06-11 04:45:46.394 15942 15955 I PhoneLab-: Service Running
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: app_38    1446  1     1436   1000  c00f181c 400107b4 S logcat
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: Logcat pid from database 1446
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: Logcat process found 1446
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: Checking Threshold
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: Starting to rename files
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: Files found .. 2
06-11 04:45:46.488 15942 15955 I PhoneLab-LoggerService: File 1 log.out.1
06-11 04:45:46.496 15942 15955 I PhoneLab-LoggerService: Renamed successfully
06-11 04:45:46.496 15942 15955 I PhoneLab-: Service Running
06-11 04:45:46.527 15942 15955 I PhoneLab-LoggerService: app_38    1446  1     1436   1000  c00f181c 400107b4 S logcat
06-11 04:45:46.527 15942 15955 I PhoneLab-LoggerService: Logcat pid from database 1446
06-11 04:45:46.527 15942 15955 I PhoneLab-LoggerService: Logcat process found 1446
06-11 04:45:46.527 15942 15955 I PhoneLab-LoggerService: Checking Threshold
06-11 04:45:46.527 15942 15955 I PhoneLab-LoggerService: Starting to rename files
06-11 04:45:46.527 15942 15955 I PhoneLab-LoggerService: Files found .. 2
06-11 04:45:47.519   142   203 D Tethering: MasterInitialState.processMessage what=3
06-11 04:45:47.601 11887 11887 D OpenGLRenderer: Flushing caches (mode 2)
06-11 04:45:47.601 11887 11887 D OpenGLRenderer: Flushing caches (mode 0)
06-11 04:45:47.601 11887 11887 W ManagedEGLContext: doTerminate failed: EGL count is 3 but managed count is 1
06-11 04:45:47.601 11887 11887 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
06-11 04:45:47.652   142   203 D Tethering: MasterInitialState.processMessage what=3
06-11 04:45:47.746   142   368 D dalvikvm: GC_EXPLICIT freed 938K, 16% free 17278K/20423K, paused 3ms+17ms
06-11 04:45:47.765 16529 16529 I MediaUploader: No need to wake up
06-11 04:45:47.847 16529 16529 I MediaUploader: No need to wake up
06-11 04:45:47.910 11887 11887 D OpenGLRenderer: Flushing caches (mode 2)
06-11 04:45:47.910 11887 11887 D OpenGLRenderer: Flushing caches (mode 0)
06-11 04:45:47.910 11887 11887 W ManagedEGLContext: doTerminate failed: EGL count is 3 but managed count is 1
06-11 04:45:47.910 11887 11887 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
06-11 04:45:47.918 11887 11887 D OpenGLRenderer: Flushing caches (mode 2)
06-11 04:45:47.918 11887 11887 D OpenGLRenderer: Flushing caches (mode 0)
06-11 04:45:47.918 11887 11887 W ManagedEGLContext: doTerminate failed: EGL count is 3 but managed count is 1
06-11 04:45:47.918 11887 11887 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
06-11 04:45:47.921 11887 11887 D OpenGLRenderer: Flushing caches (mode 2)
06-11 04:45:47.921 11887 11887 D OpenGLRenderer: Flushing caches (mode 0)
06-11 04:45:47.921 11887 11887 W ManagedEGLContext: doTerminate failed: EGL count is 3 but managed count is 1
06-11 04:45:47.921 11887 11887 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
06-11 04:45:47.925 12061 12063 D dalvikvm: GC_CONCURRENT freed 393K, 6% free 9272K/9799K, paused 13ms+2ms
06-11 04:45:47.953 16476 16547 D PicasaSyncManager: active network: NetworkInfo: type: mobile[CDMA - EvDo rev. A], state: CONNECTED/CONNECTED, reason: (unspecified), extra: , roaming: false, failover: false, isAvailable: true
06-11 04:45:47.953 16476 16547 D PicasaSyncManager: background data: true
06-11 04:45:48.082   142   199 D ConnectivityService: handleInetConditionHoldEnd: net=0, condition=100, published condition=100
06-11 04:45:52.492   342   342 D SAN_SERVICE: *******************************************
06-11 04:45:52.492   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:45:52.492   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:27.363 11887 11887 D OpenGLRenderer: Flushing caches (mode 2)
06-11 04:46:27.363 11887 11887 D OpenGLRenderer: Flushing caches (mode 0)
06-11 04:46:27.363 11887 11887 W ManagedEGLContext: doTerminate failed: EGL count is 3 but managed count is 1
06-11 04:46:27.363 11887 11887 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
06-11 04:46:27.496 13683 13684 D dalvikvm: GC_CONCURRENT freed 450K, 8% free 10280K/11079K, paused 2ms+6ms
06-11 04:46:27.496 14513 14514 D dalvikvm: GC_CONCURRENT freed 479K, 6% free 10405K/11015K, paused 1ms+6ms
06-11 04:46:29.168   142   422 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
06-11 04:46:29.675   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:29.675   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:46:29.675   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:30.175   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:30.175   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:46:30.175   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:30.972   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:30.972   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:46:30.972   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:31.015 14513 14898 D dalvikvm: GC_EXPLICIT freed 138K, 6% free 10402K/11015K, paused 6ms+2ms
06-11 04:46:31.183   342   342 D SAN_SERVICE: *******************************************
06-11 04:46:31.183   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:46:31.183   342   342 D SAN_SERVICE: *******************************************
06-11 04:47:14.328   142   172 I ActivityManager: Start proc com.twitter.android for service com.twitter.android/.client.AppService: pid=16581 uid=10068 gids={3003, 1015}
06-11 04:47:14.336 16581 16581 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-11 04:47:14.433 16581 16581 I ActivityThread: Pub com.twitter.android.provider.GlobalDatabaseProvider: com.twitter.android.provider.GlobalDatabaseProvider
06-11 04:47:14.449 16581 16581 I ActivityThread: Pub com.twitter.android.provider.TwitterProvider: com.twitter.android.provider.TwitterProvider
06-11 04:47:14.605 16581 16584 D dalvikvm: GC_CONCURRENT freed 219K, 4% free 9265K/9607K, paused 35ms+2ms
06-11 04:47:14.839 16581 16584 D dalvikvm: GC_CONCURRENT freed 175K, 4% free 9497K/9799K, paused 2ms+2ms
06-11 04:47:14.964 16581 16584 D dalvikvm: GC_CONCURRENT freed 302K, 5% free 9625K/10055K, paused 1ms+2ms
06-11 04:47:15.074   142   294 I ActivityManager: Process com.android.deskclock (pid 16410) has died.
06-11 04:47:15.125 11887 11887 D OpenGLRenderer: Flushing caches (mode 2)
06-11 04:47:15.125 11887 11887 D OpenGLRenderer: Flushing caches (mode 0)
06-11 04:47:15.125 11887 11887 W ManagedEGLContext: doTerminate failed: EGL count is 3 but managed count is 1
06-11 04:47:15.125 11887 11887 W ThumbnailCache: Low Memory: Freed 0 textures from compression queue, 0 from write queue, 0 from the pinned list, 0 from the cache.
06-11 04:47:15.265 11298 11298 D Finsky  : [1] DetailsDataBasedFragment.rebindViews: Page [class=DetailsFragment] loaded in [16813824 ms] (partial? false)
06-11 04:47:15.402 16581 16584 D dalvikvm: GC_CONCURRENT freed 314K, 5% free 9763K/10183K, paused 1ms+1ms
06-11 04:47:15.445 11298 11300 D dalvikvm: GC_CONCURRENT freed 2219K, 16% free 18318K/21639K, paused 2ms+10ms
06-11 04:47:15.574 11298 11298 D Finsky  : [1] DetailsDataBasedFragment.rebindViews: Page [class=DetailsFragment] loaded in [16814139 ms] (partial? true)
06-11 04:47:15.578   142   158 I Process : Sending signal. PID: 11298 SIG: 3
06-11 04:47:15.578 11298 11302 I dalvikvm: threadid=3: reacting to signal 3
06-11 04:47:15.601 11298 11302 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
06-11 04:47:15.625   342   342 D SAN_SERVICE: *******************************************
06-11 04:47:15.625   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:47:15.625   342   342 D SAN_SERVICE: *******************************************
06-11 04:47:15.863   142   366 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
06-11 04:47:15.906   342   342 D SAN_SERVICE: *******************************************
06-11 04:47:15.906   342   342 D SAN_SERVICE: DM App Phone Service State - 0
06-11 04:47:15.906   342   342 D SAN_SERVICE: *******************************************
06-11 04:47:15.945 16581 16584 D dalvikvm: GC_CONCURRENT freed 297K, 5% free 9886K/10311K, paused 2ms+2ms
06-11 04:47:16.089 16581 16584 D dalvikvm: GC_CONCURRENT freed 311K, 5% free 10020K/10439K, paused 2ms+1ms
06-11 04:47:16.214 16581 16584 D dalvikvm: GC_CONCURRENT freed 292K, 4% free 10149K/10567K, paused 2ms+2ms
06-11 04:47:16.336 16581 16584 D dalvikvm: GC_CONCURRENT freed 308K, 4% free 10281K/10695K, paused 1ms+2ms
06-11 04:47:16.488 16581 16584 D dalvikvm: GC_CONCURRENT freed 484K, 6% free 10222K/10823K, paused 2ms+2ms
06-11 04:47:16.605 16581 16584 D dalvikvm: GC_CONCURRENT freed 324K, 5% free 10297K/10823K, paused 2ms+2ms
06-11 04:47:16.746 16581 16584 D dalvikvm: GC_CONCURRENT freed 314K, 4% free 10402K/10823K, paused 1ms+2ms
06-11 04:47:16.859 16581 16584 D dalvikvm: GC_CONCURRENT freed 375K, 5% free 10473K/10951K, paused 1ms+2ms
06-11 04:47:16.980 16581 16584 D dalvikvm: GC_CONCURRENT freed 342K, 5% free 10554K/11015K, paused 2ms+2ms
06-11 04:47:17.105 16581 16584 D dalvikvm: GC_CONCURRENT freed 322K, 4% free 10640K/11079K, paused 1ms+2ms
06-11 04:47:17.226 16581 16584 D dalvikvm: GC_CONCURRENT freed 381K, 5% free 10724K/11207K, paused 2ms+2ms
06-11 04:47:17.363 16581 16584 D dalvikvm: GC_CONCURRENT freed 411K, 5% free 10822K/11335K, paused 2ms+2ms
06-11 04:47:17.586   142   916 I ActivityManager: Process com.google.android.maps.mytracks (pid 16462) has died.
06-11 04:47:17.808 11298 11300 D dalvikvm: GC_CONCURRENT freed 2269K, 17% free 18073K/21639K, paused 6ms+10ms
06-11 04:47:17.902 11298 11298 D Finsky  : [1] DetailsDataBasedFragment.rebindViews: Page [class=DetailsFragment] loaded in [16816460 ms] (partial? false)
