06-14 01:12:16.947  2394  2394 I ND      : 	at Mc.a(Scopes.java:54)
06-14 01:12:16.947  2394  2394 I ND      : 	at Lz.a(InternalFactoryToProviderAdapter.java:48)
06-14 01:12:16.947  2394  2394 I ND      : 	at Lg.a(InjectorBuilder.java:200)
06-14 01:12:16.947  2394  2394 I ND      : 	at Lg.a(InjectorBuilder.java:194)
06-14 01:12:16.947  2394  2394 I ND      : 	at Li.a(InjectorImpl.java:804)
06-14 01:12:16.947  2394  2394 I ND      : 	at Lf.a(InjectorBuilder.java:194)
06-14 01:12:16.947  2394  2394 I ND      : 	at Lf.b(InjectorBuilder.java:176)
06-14 01:12:16.947  2394  2394 I ND      : 	at Lf.a(InjectorBuilder.java:113)
06-14 01:12:16.947  2394  2394 I ND      : 	at KS.a(Guice.java:92)
06-14 01:12:16.947  2394  2394 I ND      : 	at roboguice.application.RoboApplication.b(RoboApplication.java:146)
06-14 01:12:16.947  2394  2394 I ND      : 	at roboguice.application.RoboApplication.a(RoboApplication.java:84)
06-14 01:12:16.947  2394  2394 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.a(GuiceContentProvider.java:36)
06-14 01:12:16.947  2394  2394 I ND      : 	at com.google.android.apps.docs.GuiceContentProvider.onCreate(GuiceContentProvider.java:27)
06-14 01:12:16.947  2394  2394 I ND      : 	at com.google.android.apps.docs.doclist.BaseSearchSuggestionProvider.onCreate(BaseSearchSuggestionProvider.java:88)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.content.ContentProvider.attachInfo(ContentProvider.java:944)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.app.ActivityThread.installProvider(ActivityThread.java:4237)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.app.ActivityThread.installContentProviders(ActivityThread.java:3992)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3946)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.os.Looper.loop(Looper.java:137)
06-14 01:12:16.947  2394  2394 I ND      : 	at android.app.ActivityThread.main(ActivityThread.java:4424)
06-14 01:12:16.947  2394  2394 I ND      : 	at java.lang.reflect.Method.invokeNative(Native Method)
06-14 01:12:16.947  2394  2394 I ND      : 	at java.lang.reflect.Method.invoke(Method.java:511)
06-14 01:12:16.947  2394  2394 I ND      : 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
06-14 01:12:16.947  2394  2394 I ND      : 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
06-14 01:12:16.947  2394  2394 I ND      : 	at dalvik.system.NativeStart.main(Native Method)
06-14 01:12:16.947  2394  2394 I ND      : Caused by: java.lang.IllegalArgumentException: Expected com.google.inject.internal.FinalizableReference.
06-14 01:12:16.947  2394  2394 I ND      : 	at NK.startFinalizer(Finalizer.java:77)
06-14 01:12:16.947  2394  2394 I ND      : 	... 60 more
06-14 01:12:16.994  2394  2394 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
06-14 01:12:17.006  2409  2409 D ACRA    : Retrieve application default SharedPreferences.
06-14 01:12:17.006  2409  2409 D ACRA    : Set OnSharedPreferenceChangeListener.
06-14 01:12:17.006  2409  2409 D ACRA    : ACRA is enabled for com.facebook.orca, intializing...
06-14 01:12:17.029  2394  2394 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
06-14 01:12:17.100  2409  2411 D dalvikvm: GC_CONCURRENT freed 288K, 4% free 10077K/10439K, paused 2ms+2ms
06-14 01:12:17.103  2409  2409 D ACRA    : Looking for error files in /data/data/com.facebook.orca/app_acra-reports
06-14 01:12:17.189  2409  2427 D dalvikvm: GC_FOR_ALLOC freed 242K, 6% free 10115K/10695K, paused 61ms
06-14 01:12:17.322  2374  2376 D dalvikvm: GC_CONCURRENT freed 342K, 5% free 10157K/10631K, paused 159ms+75ms
06-14 01:12:17.326  2394  2396 D dalvikvm: GC_CONCURRENT freed 448K, 6% free 9877K/10439K, paused 2ms+28ms
06-14 01:12:17.361  2409  2427 D dalvikvm: GC_FOR_ALLOC freed 124K, 5% free 10217K/10695K, paused 60ms
06-14 01:12:17.404  2374  2390 D dalvikvm: GC_FOR_ALLOC freed <1K, 5% free 10157K/10631K, paused 20ms
06-14 01:12:17.408  2374  2390 I dalvikvm-heap: Grow heap (frag case) to 10.235MB for 260112-byte allocation
06-14 01:12:17.432  2374  2390 D dalvikvm: GC_FOR_ALLOC freed 126K, 6% free 10285K/10887K, paused 21ms
06-14 01:12:17.451   142   294 I ActivityManager: Process com.google.android.apps.docs (pid 2394) has died.
06-14 01:12:17.502   142   602 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=2438 uid=10000 gids={3003, 1015}
06-14 01:12:17.529  2438  2438 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
06-14 01:12:17.533  2409  2427 D dalvikvm: GC_FOR_ALLOC freed 221K, 6% free 10248K/10823K, paused 85ms
06-14 01:12:17.564  2438  2438 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
06-14 01:12:17.568  2438  2438 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-14 01:12:17.592  2438  2438 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-14 01:12:17.592  2438  2438 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-14 01:12:17.654  2438  2438 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-14 01:12:17.666  2438  2440 D dalvikvm: GC_CONCURRENT freed 357K, 5% free 9178K/9607K, paused 1ms+2ms
06-14 01:12:17.869  2374  2390 D dalvikvm: GC_FOR_ALLOC freed 373K, 6% free 10286K/10887K, paused 22ms
06-14 01:12:17.896  2374  2390 D dalvikvm: GC_FOR_ALLOC freed 126K, 5% free 10414K/10887K, paused 23ms
06-14 01:12:17.932  2409  2411 D dalvikvm: GC_CONCURRENT freed 362K, 4% free 10454K/10887K, paused 2ms+5ms
06-14 01:12:18.041  2374  2390 D dalvikvm: GC_FOR_ALLOC freed 369K, 6% free 10414K/11015K, paused 22ms
06-14 01:12:19.209  2374  2376 D dalvikvm: GC_CONCURRENT freed 382K, 6% free 10420K/11015K, paused 2ms+2ms
06-14 01:12:19.217  2409  2411 D dalvikvm: GC_CONCURRENT freed 132K, 2% free 10876K/11079K, paused 137ms+8ms
06-14 01:12:19.600  2409  2411 D dalvikvm: GC_CONCURRENT freed 497K, 5% free 11023K/11591K, paused 3ms+3ms
06-14 01:12:19.639  2374  2376 D dalvikvm: GC_CONCURRENT freed 91K, 3% free 10750K/11015K, paused 1ms+2ms
06-14 01:12:19.713  2438  2440 D dalvikvm: GC_CONCURRENT freed 156K, 3% free 9445K/9735K, paused 15ms+2ms
06-14 01:12:19.818  2409  2411 D dalvikvm: GC_CONCURRENT freed 369K, 4% free 11343K/11783K, paused 2ms+5ms
06-14 01:12:20.088   142   199 D ConnectivityService: ConnectivityChange for mobile: CONNECTED/CONNECTED
06-14 01:12:20.162  2374  2376 D dalvikvm: GC_CONCURRENT freed 103K, 2% free 11131K/11335K, paused 2ms+2ms
06-14 01:12:20.283   142   199 D ConnectivityService: ConnectivityChange for mobile: DISCONNECTED/DISCONNECTED
06-14 01:12:20.283   142   199 D ConnectivityService: Attempting to switch to WIFI
06-14 01:12:20.283   142   199 D ConnectivityService: Attempting to switch to WIMAX
06-14 01:12:20.334  2374  2376 D dalvikvm: GC_CONCURRENT freed 391K, 5% free 11365K/11847K, paused 1ms+2ms
06-14 01:12:20.475   142   199 D NetUtils: android_net_utils_resetConnections in env=0x658290 clazz=0xce200001 iface=rmnet0 mask=0x3
06-14 01:12:20.475   142   199 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
06-14 01:12:20.475   142   199 D ConnectivityService: resetConnections(rmnet0, 3)
06-14 01:12:20.615   142   916 I ActivityManager: Process com.facebook.orca (pid 2409) has died.
06-14 01:12:20.623   142   916 W ActivityManager: Scheduling restart of crashed service com.facebook.orca/.push.mqtt.MqttPushService in 20000ms
06-14 01:12:20.752  2374  2376 D dalvikvm: GC_CONCURRENT freed 164K, 3% free 11908K/12167K, paused 2ms+2ms
06-14 01:12:21.264   142   142 I ActivityManager: Start proc android.process.media for content provider com.android.providers.media/.MediaProvider: pid=2458 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
06-14 01:12:21.631  2458  2458 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
06-14 01:12:21.912  2458  2458 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
