06-18 05:20:21.473 23034 23048 I com.xabber.android.data.roster.SyncManager$4@413c53f0: Presence changed
06-18 05:20:21.485 23034 23048 I com.xabber.android.data.roster.SyncManager@413a9d38: Insert presences 1
06-18 05:20:21.680 23095 23098 D dalvikvm: GC_CONCURRENT freed 489K, 6% free 10282K/10887K, paused 2ms+2ms
06-18 05:20:21.731 21606 21609 D dalvikvm: GC_CONCURRENT freed 452K, 8% free 10215K/11015K, paused 2ms+2ms
06-18 05:20:21.770 23034 23048 I com.xabber.android.data.roster.SyncManager$4@413b3608: Presence changed
06-18 05:20:21.919 23034 23555 I System.out: 05:20:21 AM RCV  (1095258896): <iq to='lokeshmandvekar@jabber.org/android9e7FLMWG' type='result' id='TB7gP-18'><query xmlns='jabber:iq:roster' ver='85'><item jid='lokeshmandvekar@gmail.com' subscription='both'/><item jid='ifte2000@jabber.org' name='Iftekhar Husain' subscription='both'/></query></iq>
06-18 05:20:21.946 23034 23048 I com.xabber.android.data.roster.SyncManager@413a9d38: Insert presences 0
06-18 05:20:21.950 23034 23048 I com.xabber.android.data.roster.SyncManager$3@4143e888: Roster updated
06-18 05:20:21.958 23034 23554 I System.out: 05:20:21 AM SENT (1095258896): <iq id="TB7gP-19" to="lokeshmandvekar@jabber.org" type="get"><vCard xmlns="vcard-temp" /></iq>
06-18 05:20:22.227 23034 23555 I System.out: 05:20:22 AM RCV  (1095258896): <presence from='lokeshmandvekar@gmail.com/bitlbee616125FD' to='lokeshmandvekar@jabber.org/android9e7FLMWG'><priority>24</priority><show>xa</show><c node="http://bitlbee.org/xmpp/caps" ver="3.0.5-1+aptbuild6" xmlns="http://jabber.org/protocol/caps"/><x xmlns="vcard-temp:x:update"><photo>10787dcb9604f48a6fc4f42908a91dfd12a1d753</photo></x></presence>
06-18 05:20:22.544 23034 23555 I System.out: 05:20:22 AM RCV  (1095258896): <iq from='lokeshmandvekar@jabber.org' to='lokeshmandvekar@jabber.org/android9e7FLMWG' type='result' id='TB7gP-19'><vCard xmlns='vcard-temp'><FN>lokesh mandvekar</FN><N><GIVEN>lokesh</GIVEN><FAMILY>mandvekar</FAMILY></N><NICKNAME>lokesh</NICKNAME><BDAY>06/04/1986</BDAY><EMAIL><INTERNET/><WORK/><USERID>lokeshmandvekar@gmail.com</USERID></EMAIL><TEL><VOICE/><WORK/><NUMBER>7162010010</NUMBER></TEL><PHOTO><TYPE>image/png</TYPE><BINVAL>iVBORw0KGgoAAAANSUhEUgAAAGAAAABICAIAAACGBWc0AAAAA3NCSVQICAjb4U/gAAAgAElEQVR4nFy7Z6xlWXYettba4Zxz77nx5VevcleH6ekwM+wJYhiRQ5GyRYsyFWxTlAUIFgTLtgADAgz9cPjhAAP+YRiG/ccmJUOUDZimIckUJYqipZnhDGd6uns6h6quHF6+6cQd1vKP815107cKVQ+nbp2z9wrf+ta39sG/8R/8ba0NogIAAGAARBQRFGBEFhYABPz8h5kBQECEBQUEAVEhgkgUYRFEFAERYWE4/wiIAJxfRUQAjgxwdjcQIQABEAQWQRDmiMKIAKKIlAgiIRATkYgQsqsqjrF1jqW7Hy4Wi9nsONOmrFb9UR4BhYFZvPMh+BgjACBh5CAirmlXyyWwEFG3RETsVthts/tZW5sCgJw9AwgAEAVEUBCEsNsXnu1SBBGJiJkRCSAiomC3fRE4+yYzA4qIPL0tyFNLAXYL4u6SIIKIkCIJkUWAEBFEUAQQSFgAJMaIiBylc1V3f2aOMQICiIo+VPVKa9za3IzeRYht48lqjhIjxxiZI4B0t44hFsXKNS0IIMDZwj/3OVs6ACJqIiPCiNJtHgAiMyB02wYR6KIEz2x0Fj4iiN2upbPOuUUiAIkIAgCgCHfxCNBdOQtPAQEAIhKJXVQxMwgAni1XIiASiHTrRxTAzgkkZ8vv/hOHEOuyDN71+qlwiOyb6MgYjNLWjQgwSwxRaYoxeO+bpinLUlgQBOEsTJ4u7MyF50tFAA2MICgoAMAiAoCIDAJAAIgggH/MwN1uz1JDRAAZGOE8iEREGPHcaOfWeeoWRGSOgIAC8rnFMTMCdI/vbH6WlAIgwsIoQkTCIiTCjApZJIRQVxUCu7YaDvouxNVq5UV8iOy8i07OMhvEB+fcarX0PgAAylmifH5j53mCn7eXFvCAJICIJBC7zZwllpCQCLAAgbCwEJEIwx8PSwQAiIjntkOGs3ACAKCzfXdRI8zdOrpvds8iREIhVgHPLYmE0gUUA3Ds1g+AwCISQDhGbuo6hKAVBh9Y/LJYlHVdNw0zxxiY5dwpEmNsq7qua2Z+mgpPfdNFiwiLCGGXc+fOAtRFXSqtkRQppc4WCEgIAkB8hk4dUiCInIELnNlDzvKC8fxhCMCAIMydgUKMhF2MdAvq8EVEoIsz7hwAKPAZRp4HDyBiPAs9CIERCRiapuIYiYgIT08XTVuJcIgSQogxxBiYmVlQBARa58qi6BD6M6eem+mpjxkJELqiQkDn/kf99o/fIGW0NdrYRCmtNRFqbVBpADbGEmnSREiECIikqIP9DuqfYr6I4BmEMAA+RV9E6JxzFurS/WYUBgRgEQBGAaTuypkH5SyImRmQRbizWHCtCGtNvaxXFqsQnNaKW3Det63nyEFCB2lEFHwsi6J17v9nl8/HjpwVXemKDUi3r7MtAKC+c/sOIgoSiBCBIoWIhERaIYpWxthEaVKkFBEQklJKKerch6iUUkoBilZKa0NEpLRSikgprUgpRFFEBEhEiESEACwcAEG4QyogQsGIZxjYhfgZGDMzIjCz9845Z7Tt93taKw6+bdvVarUqlkE4xhg9d2jVkYuqrpqq6mIdAJTWWiEhEQFzh+/MzACCgAKQKNhcX8vznIU5SvAhhFAtVhpRuCuqQCFyYBERQqA2PjXweek5dy92CUWf4RlERLAmUVqDUqoLM0WktVKEiByZALKsp7XujNtZVhEZrbUxSqmOQHQm7ErIGYKE4FyLiEmaaJMAUuRYlsvFYlYUhbBI5LO07n5FLssyxigoIqwVJdYkadJLTS81aWK0NkZrrTULhxCd85Fhe2OtnyVaa6UUEhIoRerx+x9rASEkABIBDQAgDBEEO8Q4K8kdNoEQn9lIRADOsBMRkEBEvAsi0uXfWUzT2Q90lnRIpDrjdnEKhKRIK33GQQmVUgAgzN11pZTR2hijtSatjLWatNZwdPDEO6cUEpFSECOKxhDifLGoq/qM6DEYTdbqXqrzzPR7aZpoY5RWZKyy1hCRVhqIEEmRYRZjEmMsKiQkhZgq0te/+OUYOYTofYi+8W3FwTd11dZNh5IEIMxwFjgCTykgfC6koKvTdIYy56xH4hmd4qc26yjEGbFCwPg5UIDzagVE6qzQnjFHBAAhQEIEVCiDPFWKzjhTjCLCkUMMbV0jSJfMxlKW2ixJstT2M5WmiTFaa0WE1lprreowV2mtjdYWUSmySmnUwAJaohbRG7sXUKRuuQ6iNAfnNQA31ftv/hAknuMqdxtg4a4X6YiAAHeZwAyIdAbDcP7nOas6q3Qgn/uHM07cUajuW8yd489s24UZhxjjGSdAhigCAIlGop4xpjNNCB4ASCFEMIa00ok1SpHRoJS2JlFWgdFCSlAJKCStdKJNYhJrbUKkjbVGG60MolZkhGIUVt4pFu0CT4b5sllEou3JsKwbRFq6VggJBPi8IJ1Rly7vnlbHMzbNn2frf5y4y+fNBufwdd7swHnTQwoh4mf8SCJHAsHPiv6Zhc/rJkCHsiLStT4AoBQl1mRp2s8SrRWRsBBpbaxWRpPWWpvEWpvaNM2SJFXGaGu78FGkiRQiARIJsURFQqy0r4tlbIaJjSBNWTZNFUMMvlaEHWE8Tw0EEQL6rC8DPlv0Oak4Y09dhJzvB/+4xfAcjLrbPP3LaEtKAHhze21rZ0ujunvv/sHhMUcQQBEEUMJ8TjLPbNw1riKiFDIzIaGiNDE2sUlqtVYiWgCUIaOVJlLG2l5mE2OTXpLkyhhjjVaGlNZKAxJRx0KiZlERQEh/8OM/QiGNWpECTcoorSm0nhQqUqC6ndJZIDCD8HnxUnDemjGeawCE52WuQ5DzSIGOHz1Fn89oFBEqpXqZ2dycbu5sPffCc4xAIi+89OyTBw/eeP2Nk1l99tizju78hmeNCxOdsVBA0IRGK9KkjFLaIFoWQRQijUqRsUAWVaptj6whpZU2iIpIA6pOhEACeNp1xKh96xEpSCRAgXAGuQBIJECAQCCKzneJ0uWTgGBEZlZKMbNS5xY8X3tHJunM4U+BpQPmjm0qa22/n65Nxxcu7m5sbRTlMh8N948OppNpXVXW2hsvPHfhwuZ773385usfREBmARQWRiRFqDWygFIaQLwPXbXoyINRurMHaRujELBRqDUZrRUZRC1df4N0FuUISIQASMIcCRQpQCJB0NNhL4TIzDGKMHLH/gWEg4Awc2DBz9Kqi8CzvuhpNe/aAegadPisDzxXO7o8I0Ds8lxpvHRp9+VXvpjltqxXw9GQlFrWoQ11kpoYm/niaDAczVYcXXtpb2d7ffL6628eHtURUEgRkbUKgQlBkIRFkaBG8B1IoQgidHSVjEYFYLTRhqzNlDZECNCxbQE+I+0cgYgQuhUCxwgRMKL+4heu13XjXXA+OM8xhBAjc2SOHUmLkUPgc+1LYoxdbWcAZhYBFqZz5BbhjhOdxTxQ1zc/xWcRTq1+9UtfuHhpCym2oTVJkqRZURTDPAdlg/dlsQBpnjycjYZrw+E0ybJe5n/xF7/6e7/3xv7RCqCjl6QIWQCJIiMixygI4tpQ1XXj2q
06-18 05:20:22.571 23034 23555 I System.out: 05:20:22 AM RCV  (1095258896): vPPq89f2Ni+YZBJ13rMDk44ezutokhTrZ9fVmooJEqo1pTT1sKqkaeTwdJlkuVGwuT7a2NhGJKWN0dpoPDned237+GAlgszwlMB35ZWFY4wCHGIMkUOMkdmHGCIzS/Ax+MhRQmDvYwg+hBhCXK1WejDQBlkUR3aoGUBiAOfiYnmSJmprbRRiFdhEJomhWFUCrLUCwcjCDIKsdSoizPGpFJZa8d5HFiRk0cJiUx18QE7ER2A/3h5s7+319DDROZqkF1sdVkXdbGR2RAlzHRwlIASBiJUZXNm6On+Onzw56efDqqmsota59997gyO16BQYAmQOVhvhyB2FJOQoJIIRleLP5DESiGyMYWaiELzzzhtj0iR4jqqTsQA4xtlsFiPr65NVAHSNR9AxICtwCErD9hgIJcsaFiQAgAbQcEBmVBqYwfvIFJyHtj4rGh1fHuW9XpoJYhsZIouEyDEiLety++J2G2JJ7c7ermTWGXDBYcOUQNmuCEZTdlHbR21ytBRDKtWJAd+Eqg9hO0+2RoObDysW3U8Ta83ho/3hZHZwCN4NQoDR1Ahxx90ACBiA4GxexKxUF/KotEbE2OmGiEjELCEE55xpGmttCKFaFUQ0nU6JSF9UOzzN23lF2khsHYR0NDo9nemsRxG8hAjRCqESs55dmOaCSgSix7Zpemt6vtRtBYlR8+UyAtVNk+eZgsgCSJBarRFEaUxtAGtTLdSCLXXGrMuV8CLAMB0kmWnAkQoZBMdB0MSobDZgODaZirHhNiiDg+EAuT44OBleuQCkpttzrSrf4HACRQmIuU7suZ8EADgynn/g6cTJeyLiGLteDom0FhFgZufc6ekpAIzyQZIkMUbnnBY1yS9cF7vQaVrOZj1rENCkaTox7bwc9bIa3TgdffKDH2wQxtAmaeacV2JGaJT4+VEZQ1LlJqhkOF2DsiJC9J58jK13tU8TBUb1xv1ZvXDNajodjNYow7LfE0pCYftKG1Sc5baXKiY1MlOxcafXV7ziRJe4ML2+LuvUWGMyEEShqmy03VguoC7K4USCX2R2uLG2e3xYnAkO5+Mm+ZwE2l0nJJHPhpbKaAAMIYYQqqoajUa9Xi+ytG3rfQAQPUc8ur0fUenGL06r2cPDjCixBByReU7kQB7YBSitR8P56eHWOC9nMyM4GfZufPHS4+NPPfQaK+z9MniHUrYhUXZ9faJJVacnKlZ5P22dq311eHw4XTfTsfFpcH17TPjeSZktYMtOLgzWt/Nk1JtWpQxjfHD/cLU8mm63/bUklC0MsktX9K0nefpB0ksVYUJkkiTLMyEJKBiAAVqjDZwreGcQDQKI59p2V0o4MpyPmyV679tOz00BqCpba1LfTYtj7dpGY762d/mCEHAM0+3m6rOXUViQfQgcQlkuEODwaC62r8b9cZgoL1994aVnLj9TFcXD5Swdb7k2Lk8PvA/a2hAiATbeNbkkWoe0359sJGlczQ+SxEQOs2K+N9rVa+tvPIix1lVLvKgnvnr5WjieDi5vtuLi4eHy6HHx1lvvV3E1WN/sjdeHO/FPfKn3wnPtj97oH5ws6hhff/eTcuHWhzsb05pQDo/D1m4vivuc+tI1x/Q06boWuuMkZ2o3MyBYa7t5Xy9NmDF6F4RjCGcE/b1P7v3Fr7w4GGZKWVQROQBAiFFCrKr63t2Pv/XzX93fPzo6mCUq+YkX863JMNWqKurT2XL/lOeOl1Udg/R7w34+CIEVgQD6wHWzRKTDOk4TFYnYM5IPpsLMfPDhnf16M3X90fIRzKvDunlv9nC6vU4vPbuVJao6bE7ubmYlKD0cZKITX+bvHLTPb0s/47zfR1IMvaBw1prqsHj1lec2Lud1Wa9Wd58qCufQI0/H2d2HBVHOpqZI1HFCZhbhGASE6joSCpFqnRdAPRyPkTmzyhjDjMwuhHj/9u3T2el0bT34ev/h/sHD+XiyvpYPlZd6Ud8/fHI0Pz1umvuHkvYH82KVZH1SZjicHJ/OXNsqpYaDQfRhPB0vluVstkQO1lpB3x8qrcPO1tQdJhObvHrpJ8dGp2H56OHNWvlVDDc2d8zsmNZGexvXN57/iao1JM13v/9PafuivjxdmzyGcFzHZntndzIZHxzPm3L0z/7FB03bkISL23mnmZ2ToDO196neDWcD8m56QnzeMQGCcIyBibRSmjl6H0JkQVJ/9i/98mtf/8bG9l7aH9skj8ooO37y+OGj+3eJrG99bPja3vPDbLhaLu4+enzn8f7hsjiuSq/TB7OmbT0SxiDEELyLHLc3t1mYEOuyKqqFVSr4JkIRIldlsXd1tPvs1LW9/r78pZ/4mcWD+cnx/F/7xV8wmuMwGU6m44FSgoNstHft5Ucn9Rt/9KOXvnBtk1bLVVOPNqvTQ1e7/SeHRdVOxlNxJgYeTOzGzjQCrk03Hj96/JlJuvkfCwF1HXqaGKXoM5UUkDqEilGg6+WBmX3gyNzJNPrFV54bTaapHSBRL00alhj4wYPbJ0/uXt27atBc2Fz3jh/uPz4ti5e+8a1ePwuuWq5Wt+7cf/fx6yeH+3k2IkCd2Lpt6qbp5VnTNr5p5idHgJQmqdWMOiirp6PtUT9dG/erIt+4tFceHTx3YSzJ9uP9h/NebxmrZ0dmaOh0nNio0a0u93HntRtJfXJtY3sr6z3EWe8LCZa+KfyHt4rlvAreuDZoUG15Am0oyhmqMym4gyBC4vMDAYgIRG3VEJmnemY3kiYiFgiRn0p9T4FM37z58T/5v/5xqlXe06jw5oPZ/btP/vVvvfbCC1/Z2thLlTqZH9y88+kHH75dR/1//O53MwtXdkfIoRUDISmXZagdohqMR9oYquuTo0MEdNXcqkLZ3DVlng6SZIC2vnFjL+uVQ52NN9cPx4Pa5OvSU4mtNH0y941CFxZtM1kwDnOVpskA++zx8dECB9uT9TpJar9ZJmVPq507DxYA6HybZhbDyc/9SYxN8vrrQZFm4PMJEnGUGAMACghHCGXTjYXhXCxWSsUYY4wM1I3nz0bR5xNT/entJ01V9dOYj9I6xGkanvnayy8990KSDpumOTg9evvDj+88vJvrOpGwPHgcMgMbGxw8y7Ct+hKhbktKTJxLlqRtWfroQMHawH/51csPD/zyeD4e6DLYPJOtzbyGqokmVThJtWR5mw6Gvfz28aOby9l4TI/aYpBOjkqOmUwxbk/HTPaZnbWIJ65foERYUDDTBwdzzHJKklhWVVW2df2H/3I1Hm8HaknFbibeGQg0GGtiYAFxzhPpGCNhRCSttZwd2YFOzeoOohB2J5OwG0xpHOQjk46zfuurk6P7X3/1G+PRRGParlb3H93/+O6j24+O68CtpgTgp3/qG20r89XB2vaVwOTLeZBWKewOmMS42tvoz07aQPLSF3ZefGHdZKrd3BScHpS6F04vbV24X1XlKUHqR4M4w+ph7f388Ek5h0RRkHxjb+/Scw8/uRd0nHueQkh6BtRC0yngkxEcflBOmmLBsqnSY9SitQxT6xvAub07O8UEEmMjAxISEjPE6EUQjQKOYLQPrBQp1cmy4nygjk+DIFJ3MkcrEqROV7XG6L/1N/+jzemuifKdf/a71dEhM9defL384KMP7z06XrSmjf1VueiP0q986evbl7YXi/Dw6EFri3oxj7FNQEUE8HEwheefW7+wPVZy4fB4P+k71yPYSNqjyXTyyqaRN7/zjzXF3UGvXsShBu/mB4qOWxNCmKJ2i/LRvcfv7s75yL35wSe7o1Fy/ZkGRLMTuyCcKVl48cfN9EKuHJeDwbifWdZVsWouTUfWNQ/vPRrvbROVSKC1RkTv4xnXQRREBSowd4aIgZU2Wptu9omIhDpGQSAWimCVFkNss0zf2L0GaG+/+1acH8wXp2UMQvrtH79zuH+4Nd4mjtOEmnl149kXjpfVu//iB9Px+uauHW7meap0GD+kR8XpoR3KxRc2Lr96edDPVRsuPTMh8k+W5d2HKx1fHA620uR+UDyfVV98+cLbB/PacZPio2JZS7qteu18cfrR
06-18 05:20:22.579 23034 23555 I System.out: 05:20:22 AM RCV  (1095258896): 7Ox8VM9Mis5XgWPdeJskiSYXo9Lklo+K6TqXs0/efuve3dsn9a2ra/r//K3/28s2DvvGjCc5KMxdbIxkJ6vHd2/fKoqKtExGPTuxiQFFOYtoO1AESaJd2+g035xwr675z//KL/3vi+XsyK6aqK1hX5v+1np/Y2dr+0ff+2fHD2/tXH1elDYalAZjyDHXdWt06ppYrJbDtIdaEUpAAtYc4mQ6AAndu3IcmGMUZg5eG90zetLLIytq1GAwwGG5vrHB2PetT4xJlCad3qvbKsREaZVlQ5NskFiWYqofP1imvcHJPIC4pq54kLHoKGisOT3ZH4yf+8PvvVk8eGuSFz4dmBuvefNt5GQwGG5upX/5Vwbvvv7k3qP18vTkzt3bv/8v/0WS9Psp/sxPPrM+7fezhJ1jIGWh388QGFFr3/B6PpQcrE7+vX//1/7H/+k3y+NqqCmZpP3h9Ohk+cE7Pzh4eKdnE6W6c6CdrB3b2kfnDWgJrl7NUxCVSZrnvvVp0jMAG8MhASgkAmLhtnUh+BBcDzPTOg0KjPJE3iaIfdu3m5MNCSBRRKRWSkV/ZWPt8mCwrpMEUYFvm2rcj89d2/7k3mE+WF81oWyDZ46ukaistcyrVO6eOv70YPXlqVSlPTk6vD52Ri2SfpqNcZQ0Oxt0/169LI6i1KggRN+2cnRwkqVoSDVVIYjjZBp8sIpCCOq/+K//yxiCNcYoGA3S0cbehzcfVE3l29XpbPbg7ocnjz7yrkyH0+FoDCBaq8jeKPRNaKqmqVZVMWuqAjUNphMPwSrNLAOrLk7HKKi16V7yYuZVURR1mVjrm1anvZgk67vjyXoWORqyJkmyft5GrkJog7+Qj15cW9vqmzTPtEJSohRCCMXKPVnWw42ddDg9PDkVkBijVsZYvSwLlY6OKnd6+uijd5+ctnB5D75y/bKRYynvjka777/n3v+A94/S3auvLmfLjz/8BEAUwet/9PbjxzPnBcmYNDNaEYJSpIxS/8l//p8pUr7xiTURKelle5f33nn73dnx8uTJo3pxUJeVIAxGI5v2EdHaBJgTlOh9VbngY7WaAUMyGA3X1oHFmqSumo08W8szBtCKWCIi+shV284XC6MJe9n0hVdipqdTtb450hpdBI/oAi9YnCgj+sp0ME41oCJtJFHdCybi+f7MFZM17pG3yWhjuigD65y0MsZUZRMBKg6zJ8eOW5X2XFBXX/lKXS4urKVmtOXVdGP9ovdqsnFdQuXa46r2AHJ6clIXbjVfAUPeS9NENIlRXpNX//Hf/jupMU3VDPLU+ZBavTbqPXPtwne++8bpyWNuCle2Nkny0RqlKaASFojRAnMMbds2RRVaDwQbu7u9Xh69j6xiaHfWhhYZULrj96gIUKJ3y2WBKh1evXHlJ38qoSa3sZfb0SRnEJOmwRq2apqmV9YGk35CCoUAEUgTEqDASRlvBYrjvHGNzvu9jam3w2e/+nP9jT2yeVG6VVFv7uwezY9mp/sqyVbLWvft1csDOZl5NdBpHhkP53G6cfnZZzb+3X/nF2/evH26LGezRWwDCbZNu1zOo0jaSxILIq1u65hYUUQiopAIMEnUay9d/9Vf/aX/7r/9NLKYRCdZrk1mtAYUZsh6OUSHxEqRSVXwShTaxMYYUbBpmzyxedIT9izCjDFKQiQCYtJ09xqub9z42tcMelSQp1qis/nIoCKikTaKZEMlKQkpIxJJkZBCbQTRSbxZFCudK2wBg7KBNS/cymUZ9QbQn1y7cH15fFoV8/Hl+dH+MYBo5GJ5cvcJPbntC7l348bFi9vjyK6ufFMjAYxHab+fvvbVLy6OZ/tPjk4WKxf58GT1wQcPdnfX1taGelW0PsJglMbIrfPWJsygkH/pF3/yn/zjP/j+v7o/zDNlM1L67Dg5gU5tuWwCk+dYVsumrfvDCYs454gF2E0H64kyJMgSYxTArIYM+vlgbzrc2U2vrCVrbMu2JaVTbNpVdzjUsbdGJyAColSCOgEIaDUow5ErT+/ce3Q3cAODgW7YAGQ0L2alLwQCJWmbJjVbuDJeU/Tac9eHG9t33nqdT+6OgbZ6w1v1chX8b/0/313Le9ZOLlwjIFE2e/HFl+4dFFtr470LO9eedQcHh0eHCyBbN/TkIBal1651kRmVDIZJpoiQjUIlmKb6r/61f+tHP/i2SpUxiTJIipBM4CbEelWtytmyWc2jj1k2IKW71ysji9J6nPU1YFQaxPqkn27tDbcvkFlzGnGH1i+PYPWkaiKNN5/wQRY8QRjk2cHMNxKYxZhUD1PRCaoIKgOOT4ryzXsPZ2Wdjzd4McrZB2ha5qOjZdtwXbWZMsMMmroOOiuC9CbTn/7VX33t3/yl7/+D/2GcfajDfiUJRO+DOlpptK6J1Yc3j/7g2/9qsVzVDd++9X5dN6lRO5t2faJUb803/uDRo3LV0z9+8wcvvvTydD13PvTzNHZvIyNwlLYurDXd+JHOcjBK8McHp6enc2w9kNZZmvXzspgLCBIFiUmSVK7NxyMYDPtrO5PdZ2OvHxX5xkQoNrcg5UUmPTcwp1Tm6XZ1Ut2ZL3oDpdFy6yNHIA5tBAEQaqr209PZO0/mNUhuTPCTViWYjBwfFHXhOa7Kpm5cHau8nyWoArcmyyJhUbn+cPClf+MvLh788I47Glyd3X7nwyQfvfjiKzc/vRs5Llf+rY8PIDqIYbUo6iaE1uX90dpIh1htbu9onRwdnerg2tSmvpWkp6vGueh7SVKtyt/43/7Br//6b0oE7PWMMUTUtm2xqtumEpbUWOdZ6yTLB01ZdC9poyLbS1lptzOafPWVbLSdpGOGhGtiB4Gbwag1rhn0ksbaMrUoDaOoC88+YN8rZE0bzYSuTpKknSc6Tw/Lw9sHxwvEOoRUAmJ60vRUXj2pj7whJNV6JyRKoYfkqMLMGNauYUeA+WCwig1Mx+Xp2miydn0nW7/x0oc/+L5uVtvjoZC+8cy1l77wwvtvv/X4we
06-18 05:20:22.669 23034 23048 I com.xabber.android.data.roster.SyncManager@413a9d38: Insert presences 1
