what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1349730003192
java.vm.version,sysinfo,,,"23.2-b09",1349730003192
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349730004160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730004214
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1349730004280
closed,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349730004283
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1349730006548
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1349730006570
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1349730006608
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730016618
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1349730019125
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1349730019149
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1349730019172
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1349730019172
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1349730019207
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1349730019221
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1349730019258
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1349730019287
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1349730019308
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730019629
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730019714
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730019736
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1349730020318
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1349730020335
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1349730020338
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1349730020339
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1349730020350
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1349730020351
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1349730020353
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1349730020359
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1349730020369
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1349730020379
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1349730020390
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1349730020417
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730021253
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730027693
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730035353
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730035394
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730035424
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730051313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730082862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730083118
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730086702
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730094828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730099038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349730148943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730153072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730181835
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1349730185270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349730186603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730189289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730479450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730487589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730488458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349730490004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730491677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730574840
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730576462
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730578950
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730578995
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730579009
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730580832
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730803315
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730811137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730811234
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349730811266
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730819938
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1349730832794
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1349730832804
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1349730832816
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349730834251
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349730836358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730869106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730869871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730870215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730870564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730870896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730871240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730871625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730927167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730936586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730941231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349730941448
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1349730994131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349730999120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731056285
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349731060174
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349731069109
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1349731088860
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1349731088865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731091715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731094012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731142384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731144274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731148947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731150454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731175206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731176811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731183217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731185261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731808665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731808666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731830672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731830673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731842676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731842677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731854680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731854682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731866684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731866685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731878688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731878689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731890691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731890693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731902696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731902697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731914699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731914701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731926703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731926705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731938707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731938709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731950711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731950712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731962715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731962717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731974719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731974720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731986722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731986724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731998726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349731998728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732010731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732010733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732022734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732022736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732034738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732034740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732046742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732046743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732058746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732058747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732070750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732070751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732082753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732082755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732094758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732094759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732106762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732106764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732118765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732118766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732130769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732130771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732142773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732142774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732154777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732154779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732166781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732166782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732178785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732178786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732190789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732190791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732202792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732202794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732214797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732214798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732226801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732226802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732238805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732238806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732250809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732250810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732262813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732262814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732274817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732274818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732286820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732286822
