06-15 16:53:25.084  2082  2082 D MediaUploader: UploaderApplication.onCreate
06-15 16:53:25.139  2082  2082 D MediaUploader: nonWifiLimit=20971520, default=20971520
06-15 16:53:25.147  2082  2082 I MediaUploader: No need to wake up
06-15 16:53:25.151   150   559 I ActivityManager: No longer want com.google.android.talk (pid 1617): hidden #16
06-15 16:53:25.197  1233  1349 D PicasaSyncManager: active network: null
06-15 16:53:25.197  1233  1349 D PicasaSyncManager: background data: true
06-15 16:53:25.225   150   554 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=2100 uid=10063 gids={3003, 1015, 1006}
06-15 16:53:25.315   606   767 D dalvikvm: GC_EXPLICIT freed 196K, 9% free 10094K/11015K, paused 23ms+11ms
06-15 16:53:25.381  2100  2100 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
06-15 16:53:25.389  2100  2100 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
06-15 16:53:25.483  2100  2100 V /ContextScope.java:112: 16:53:25.482 main Contexts in the main scope map after inserting com.google.android.apps.docs.editors.EditorsApplication@41368e30: com.google.android.apps.docs.editors.EditorsApplication@41368e30
06-15 16:55:22.835   140   184 E BluetoothService.cpp: setBluetoothTetheringNative true
06-15 16:55:22.843   140   393 D BluetoothEventLoop: Property Changed: Pairable : false
06-15 16:55:22.859   348   348 I NfcService: Starting NFC service
06-15 16:55:22.871   348   348 D NFC JNI : NFC Service : loading JNI
06-15 16:55:22.875   282   282 I GservicesProvider: Gservices pushing to system: true; secure: true
06-15 16:55:22.875   282   282 I ActivityThread: Pub com.google.android.providers.talk: com.google.android.gsf.talk.TalkProvider
06-15 16:55:22.882   341   341 I ActivityThread: Pub sms: com.android.providers.telephony.SmsProvider
06-15 16:55:22.886   341   341 I ActivityThread: Pub mms-sms: com.android.providers.telephony.MmsSmsProvider
06-15 16:55:22.890   364   364 I ActivityThread: Pub com.android.launcher2.settings: com.android.launcher2.LauncherProvider
06-15 16:55:22.910   341   341 I ActivityThread: Pub icc: com.android.phone.IccProvider
06-15 16:55:22.910   341   341 I ActivityThread: Pub mms: com.android.providers.telephony.MmsProvider
06-15 16:55:22.949    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 12ms+2ms
06-15 16:55:22.957   140   393 D BluetoothEventLoop: Property Changed: Powered : false
06-15 16:55:22.960   140   393 D BluetoothEventLoop: Property Changed: UUIDs : 6
06-15 16:55:22.960   140   184 D BluetoothAdapterStateMachine: WarmUp process message: 54
06-15 16:55:22.976   140   393 D BluetoothEventLoop: Property Changed: UUIDs : 7
06-15 16:55:22.976   140   393 D BluetoothEventLoop: Property Changed: UUIDs : 8
06-15 16:55:22.996   140   393 D BluetoothEventLoop: Property Changed: UUIDs : 9
06-15 16:55:23.007   140   393 D BluetoothEventLoop: Property Changed: UUIDs : 10
06-15 16:55:23.039   140   184 D BluetoothAdapterStateMachine: WarmUp process message: 51
06-15 16:55:23.058   282   284 D dalvikvm: GC_CONCURRENT freed 356K, 5% free 9183K/9607K, paused 2ms+12ms
06-15 16:55:23.132   140   355 D SyncManager: setSyncAutomatically: , provider subscribedfeeds -> true
06-15 16:55:23.132   140   355 D SyncManager: setSyncAutomatically: already set to true, doing nothing
06-15 16:55:23.191   320   320 D dalvikvm: Trying to load lib /data/data/com.swype.android.inputmethod/lib/libSwypeCore.3.26.92.39125.so 0x413121a8
06-15 16:55:23.199   320   320 D dalvikvm: Added shared lib /data/data/com.swype.android.inputmethod/lib/libSwypeCore.3.26.92.39125.so 0x413121a8
06-15 16:55:23.250   348   348 I RegisteredComponentCache: ComponentInfo: ResolveInfo{4133dd28 com.android.apps.tag.TagViewer p=0 o=0 m=0x108000}, techs: android.nfc.tech.Ndef, 
06-15 16:55:23.359   392   392 D LocalBluetoothProfileManager: LocalBluetoothProfileManager construction complete
06-15 16:55:23.394   364   370 D dalvikvm: GC_CONCURRENT freed 262K, 4% free 9191K/9543K, paused 4ms+26ms
06-15 16:55:23.425   341   356 D dalvikvm: GC_CONCURRENT freed 283K, 5% free 9197K/9607K, paused 2ms+21ms
06-15 16:55:23.425   348   348 I NfceeAccess: read 3 signature(s) for NFCEE access
06-15 16:55:23.562   348   354 D dalvikvm: GC_CONCURRENT freed 337K, 5% free 9155K/9607K, paused 2ms+24ms
06-15 16:55:23.621   140   346 I ActivityManager: Start proc com.android.smspush for service com.android.smspush/.WapPushManager: pid=421 uid=10053 gids={}
06-15 16:55:23.707   341   341 D CAT     : CatService: Running CAT service. STK app installed:false
06-15 16:55:23.707   341   341 D CAT     : CatService: NEW sInstance
06-15 16:55:23.710   320   322 D dalvikvm: GC_CONCURRENT freed 180K, 3% free 9285K/9543K, paused 2ms+21ms
06-15 16:55:23.871   341   356 D dalvikvm: GC_CONCURRENT freed 291K, 5% free 9332K/9735K, paused 2ms+6ms
06-15 16:55:23.890   348   419 D NfcService: checking on firmware download
06-15 16:55:23.894   348   419 D NfcService: NFC is on. Doing normal stuff
06-15 16:55:23.894   348   419 I NfcService: Enabling NFC
06-15 16:55:23.894   348   419 D NFC JNI : Start Initialization
06-15 16:55:23.914   341   341 D MccTable: updateMccMncConfiguration: mcc=310, mnc=120
06-15 16:55:23.914   341   341 D MccTable: locale set to en_us
06-15 16:55:23.917   341   341 D MccTable: WIFI_COUNTRY_CODE set to us
06-15 16:55:23.917   140   355 I WifiService: WifiService trying to set country code to us with persist set to true
06-15 16:55:23.917   140   406 I ActivityManager: Config changed: {1.0 310mcc120mnc en_US layoutdir=0 sw320dp w320dp h508dp nrml long port finger -keyb/v/h -nav/h s.4}
06-15 16:55:23.968   341   341 D CallManager: registerPhone(CDMA Handler (com.android.internal.telephony.PhoneProxy) {4135b670})
06-15 16:55:24.101   320   320 D dalvikvm: GC_FOR_ALLOC freed 451K, 7% free 9257K/9927K, paused 145ms
06-15 16:55:24.113   341   341 D Bluetooth HS/HF: CDMA call state: IDLE prev state:IDLE
06-15 16:55:24.113   140   151 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.CallLogProvider: pid=446 uid=10000 gids={3003, 1015}
06-15 16:55:24.136   210   212 D dalvikvm: GC_CONCURRENT freed 149K, 3% free 9600K/9863K, paused 2ms+38ms
06-15 16:55:24.160   320   320 I Swype   : Swype version: [3.26.92D.39125.t0][3.26.92.39125] isDefault=true
06-15 16:55:24.160   320   320 I Swype   : InputMethod version: [3.26.92.39125]
06-15 16:55:24.199   348   419 D NFC JNI : NFC capabilities: HAL = 8150100, FW = a76d0c, HW = 620003, Model = 0, HCI = 1, Full_FW = 109, Rev = 12, FW Update Info = 0
06-15 16:55:24.253   140   346 I ActivityManager: Start proc com.swype.android.inputmethod:SwypeConnect for service com.swype.android.inputmethod/com.swype.android.connect.ConnectClient: pid=462 uid=10080 gids={1015, 3003}
06-15 16:55:24.265   140   383 W ActivityManager: Unable to start service Intent { act=com.android.ussd.IExtendedNetworkService }: not found
06-15 16:55:24.304   341   341 D OtaUtils: CdmaOtaConfigData constructor!
06-15 16:55:24.304   341   341 D OtaUtils: CdmaOtaInCallScreenState: constructor init to UNDEFINED
06-15 16:55:24.324   364   370 D dalvikvm: GC_CONCURRENT freed 90K, 2% free 9556K/9735K, paused 2ms+13ms
06-15 16:55:24.328   446   446 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
06-15 16:55:24.351   462   462 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 13...
06-15 16:55:24.382   446   446 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
06-15 16:55:24.394   446   446 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
06-15 16:55:24.414   320   320 D dalvikvm: GC_FOR_ALLOC freed 69K, 7% free 9275K/9927K, paused 125ms
06-15 16:55:24.417   320   320 I dalvikvm-heap: Grow heap (frag case) to 9.661MB for 564496-byte allocation
06-15 16:55:24.433   348   419 D NFC JNI : phLibNfc_SE_GetSecureElementList()
06-15 16:55:24.433   348   419 D NFC JNI : 
06-15 16:55:24.433   348   419 D NFC JNI : > Number of Secure Element(s) : 1
06-15 16:55:24.433   348   419 D NFC JNI : phLibNfc_SE_GetSecureElementList(): SMX detected, handle=0xabcdef
06-15 16:55:24.433   348   419 D NFC JNI : phLibNfc_SE_SetMode() returned 0x000d[NFCSTATUS_PENDING]
06-15 16:55:24.453   348   419 I NFC JNI : NFC Initialized
06-15 16:55:24.457   348   419 D NdefPushServer: start, thread = null
06-15 16:55:24.457   348   419 D NdefPushServer: starting new server thread
06-15 16:55:24.460   348   480 D NdefPushServer: about create LLCP service socket
06-15 16:55:24.464   348   480 D NdefPushServer: created LLCP service socket
06-15 16:55:24.464   348   480 D NdefPushServer: about to accept
06-15 16:55:24.476   320   322 D dalvikvm: GC_CONCURRENT freed <1K, 7% free 9826K/10503K, paused 3ms+4ms
06-15 16:55:24.503   320   320 I SpeechKit: Initializing SpeechKit
06-15 16:55:24.507   320   320 I SpeechKit: Creating fresh SpeechKit instance
06-15 16:55:24.531   140   472 D dalvikvm: GC_FOR_ALLOC freed 668K, 7% free 13615K/14535K, paused 132ms
06-15 16:55:24.550   320   320 I Swype   : Swype initialized.
06-15 16:55:24.558   348   419 D NfcService: NFC-EE OFF
06-15 16:55:24.566   348   419 D NfcService: NFC-C OFF
06-15 16:55:24.582   446   446 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
06-15 16:55:24.597   446   446 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
06-15 16:55:24.609   320   481 I SpeechKit: IdleState: Starting ping transaction
06-15 16:55:24.636   140   355 I SearchManagerService: Building list of searchable activities
06-15 16:55:24.695   320   487 E SpeechKit: PingTransaction: PDX Create Command Failed
06-15 16:55:24.695   320   487 W SpeechKit: TransactionRunner: Connection failed
06-15 16:55:24.695   320   481 I SpeechKit: PingingState: Create command failed
06-15 16:55:24.953   140   157 I ActivityManager: Start proc com.google.android.partnersetup for broadcast com.google.android.partnersetup/.PhoneStateReceiver: pid=495 uid=10022 gids={3003}
06-15 16:55:25.214   462   462 D dalvikvm: Trying to load lib /data/data/com.swype.android.inputmethod/lib/libSwypeCore.3.26.92.39125.so 0x4130ff08
06-15 16:55:25.238   462   462 D dalvikvm: Added shared lib /data/data/com.swype.android.inputmethod/lib/libSwypeCore.3.26.92.39125.so 0x4130ff08
06-15 16:55:25.246   446   446 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
06-15 16:55:25.277   495   495 I ActivityThread: Pub com.google.android.partnersetup.rlzprovider: com.google.android.partnersetup.RlzProvider
06-15 16:55:25.292   495   495 I ActivityThread: Pub com.google.android.partnersetup.rlzappprovider: com.google.android.partnersetup.RlzAppProvider
06-15 16:55:25.382   446   447 D dalvikvm: GC_CONCURRENT freed 350K, 5% free 9186K/9607K, paused 11ms+43ms
06-15 16:55:25.542   364   370 D dalvikvm: GC_CONCURRENT freed 229K, 4% free 9772K/10119K, paused 2ms+2ms
06-15 16:55:25.699   462   464 D dalvikvm: GC_CONCURRENT freed 212K, 4% free 9274K/9607K, paused 3ms+2ms
06-15 16:55:25.808   140   396 D dalvikvm: GC_EXPLICIT freed 677K, 6% free 14100K/14855K, paused 3ms+23ms
06-15 16:55:25.906   341   341 D Bluetooth HSHFP: Starting BluetoothHeadsetService
06-15 16:55:25.949   341   341 D CAT     : CatService: SIM ready. Reporting STK service running now...
06-15 16:55:26.171   364   370 D dalvikvm: GC_CONCURRENT freed 387K, 5% free 9920K/10375K, paused 6ms+3ms
06-15 16:55:26.320   282   282 D NetworkLocationService: onCreate com.google.android.location.NetworkLocationService@4132a1a8
06-15 16:55:26.339   364   370 D dalvikvm: GC_CONCURRENT freed 333K, 5% free 10045K/10503K, paused 2ms+2ms
06-15 16:55:26.406   364   364 D Launcher.Model: Reload apps on config change. curr_mcc:310 prevmcc:0
06-15 16:55:26.425   341   356 D dalvikvm: GC_CONCURRENT freed 344K, 5% free 9401K/9863K, paused 4ms+3ms
06-15 16:55:26.445   282   282 D NetworkLocationClient: ANDROID minProtocolVersion 1 maxProtocolVersion 1 releaseVersion -1
06-15 16:55:26.445   282   282 D NetworkLocationClient: binding to Intent { act=com.google.android.location.internal.ANDROID_NLP }
06-15 16:55:26.496   364   364 D libEGL  : loaded /system/lib/egl/libGLES_android.so
06-15 16:55:26.511   341   341 V SipBroadcastReceiver: start auto registration
06-15 16:55:26.554   364   364 D libEGL  : loaded /vendor/lib/egl/libEGL_POWERVR_SGX540_120.so
06-15 16:55:26.578   364   364 D libEGL  : loaded /vendor/lib/egl/libGLESv1_CM_POWERVR_SGX540_120.so
06-15 16:55:26.589   364   364 D libEGL  : loaded /vendor/lib/egl/libGLESv2_POWERVR_SGX540_120.so
06-15 16:55:26.613   282   284 D dalvikvm: GC_CONCURRENT freed 435K, 6% free 9239K/9799K, paused 1ms+3ms
06-15 16:55:26.679   282   282 D NetworkLocationService: onBind com.google.android.location.NetworkLocationProvidercom.google.android.location.NetworkLocationService@4132a1a8
06-15 16:55:26.714   282   282 D NetworkLocationService: onBind com.google.android.location.GeocodeProvidercom.google.android.location.NetworkLocationService@4132a1a8
06-15 16:55:26.777   364   364 D OpenGLRenderer: Enabling debug mode 0
06-15 16:55:26.800   282   282 D androidInternalNlpService: onCreate com.google.android.location.internal.server.NetworkLocationService@4135aa20
06-15 16:55:26.859   282   537 D NetworkLocationRealOs: NLPv2 file already exists; ignoring any NLPv1 files
06-15 16:55:26.867   282   282 D androidNlpServiceThread: ANDROID minProtocolVersion 1 maxProtocolVersion 1 releaseVersion -1
06-15 16:55:26.914   364   370 D dalvikvm: GC_CONCURRENT freed 524K, 6% free 10024K/10631K, paused 11ms+22ms
06-15 16:55:26.972   140   521 D libsecgps: gps_init
06-15 16:55:26.988    85    85 D GPSD    : send_ril_gps_request: Connecting to RIL...
06-15 16:55:26.988   140   521 D GpsLocationProvider: set_capabilities_callback: 1
06-15 16:55:27.027   282   282 D NetworkLocationClient: onServiceConnected to ComponentInfo{com.google.android.location/com.google.android.location.internal.server.NetworkLocationService}
06-15 16:55:27.070   282   529 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41389980
06-15 16:55:27.136   140   140 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
06-15 16:55:27.167   364   370 D dalvikvm: GC_CONCURRENT freed 207K, 4% free 10231K/10631K, paused 4ms+3ms
06-15 16:55:27.230   341   341 D SystemClock: Setting time of day to sec=1339793727
06-15 16:55:27.253   140   484 I ActivityManager: Start proc com.android.calendar for broadcast com.android.calendar/.widget.CalendarAppWidgetService$CalendarFactory: pid=542 uid=10005 gids={3003}
06-15 16:55:27.371   210   277 I StorageNotification: UMS connection changed to false (media state unmounted)
06-15 16:55:27.390   140   156 V BackupManagerService: Connected to Google transport
06-15 16:55:27.390   140   156 V BackupManagerService: Registering transport com.google.android.backup/.BackupTransportService = com.google.android.backup.BackupTransportService$1@417ba8c8
06-15 16:55:27.410   140   156 I Process : Sending signal. PID: 364 SIG: 3
06-15 16:55:27.410   364   374 I dalvikvm: threadid=3: reacting to signal 3
06-15 16:55:27.468   364   374 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
06-15 16:55:27.496   542   542 I ActivityThread: Pub com.android.calendar.CalendarRecentSuggestionsProvider: com.android.calendar.CalendarRecentSuggestionsProvider
06-15 16:55:27.691   210   210 D dalvikvm: GC_FOR_ALLOC freed 47K, 3% free 9592K/9863K, paused 143ms
06-15 16:55:27.722   210   210 I dalvikvm-heap: Grow heap (frag case) to 12.362MB for 3072016-byte allocation
06-15 16:55:27.730   140   346 I ActivityManager: Start proc com.android.deskclock for broadcast com.android.deskclock/.AlarmInitReceiver: pid=560 uid=10011 gids={}
06-15 16:55:27.796   210   221 D dalvikvm: GC_FOR_ALLOC freed 3K, 3% free 12589K/12871K, paused 58ms
06-15 16:55:27.874   210   212 D dalvikvm: GC_CONCURRENT freed <1K, 3% free 12589K/12871K, paused 1ms+1ms
06-15 16:55:28.121   560   560 I ActivityThread: Pub com.android.deskclock: com.android.deskclock.AlarmProvider
06-15 16:55:28.140   140   151 I ActivityManager: Start proc com.android.providers.calendar for content provider com.android.providers.calendar/.CalendarProvider2: pid=574 uid=10006 gids={3003, 1015}
06-15 16:55:28.171   210   210 W PowerUI : unknown intent: Intent { act=android.intent.action.ACTION_POWER_CONNECTED flg=0x10000010 }
06-15 16:55:28.218   252   255 D dalvikvm: GC_CONCURRENT freed 263K, 4% free 9145K/9479K, paused 26ms+1ms
06-15 16:55:28.218   282   284 D dalvikvm: GC_CONCURRENT freed 375K, 5% free 9329K/9799K, paused 2ms+9ms
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 11
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 12
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 13
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 14
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 15
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 16
06-15 16:55:28.218   282   289 I dalvikvm: Total arena pages for JIT: 17
06-15 16:55:28.339   574   574 I ActivityThread: Pub com.android.calendar: com.android.providers.calendar.CalendarProvider2
06-15 16:55:28.777   282   284 D dalvikvm: GC_CONCURRENT freed 309K, 4% free 9548K/9927K, paused 2ms+12ms
06-15 16:55:28.898   560   580 V AlarmClock: AlarmInitReceiver finished
06-15 16:55:28.937   140   142 D dalvikvm: GC_CONCURRENT freed 1521K, 10% free 13947K/15495K, paused 3ms+59ms
06-15 16:55:29.023   140   406 I ActivityManager: Start proc com.google.android.music:main for broadcast com.google.android.music/com.android.music.MediaAppWidgetProvider: pid=601 uid=10074 gids={3003, 1015}
06-15 16:55:29.027   140   156 I Process : Sending signal. PID: 364 SIG: 3
06-15 16:55:29.027   364   374 I dalvikvm: threadid=3: reacting to signal 3
06-15 16:55:29.035   364   374 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
06-15 16:55:29.093   140   170 D dalvikvm: GC_EXPLICIT freed 188K, 11% free 13830K/15495K, paused 3ms+6ms
06-15 16:55:29.331   601   604 D dalvikvm: GC_CONCURRENT freed 171K, 3% free 9365K/9607K, paused 3ms+2ms
06-15 16:55:29.445   601   601 I ActivityThread: Pub com.google.android.music.MusicContent: com.google.android.music.store.MusicContentProvider
06-15 16:55:29.527   140   156 I Process : Sending signal. PID: 364 SIG: 3
06-15 16:55:29.527   364   374 I dalvikvm: threadid=3: reacting to signal 3
06-15 16:55:29.535   364   374 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
06-15 16:55:29.663   364   370 D dalvikvm: GC_CONCURRENT freed 91K, 3% free 10542K/10759K, paused 2ms+10ms
06-15 16:55:29.847   282   284 D dalvikvm: GC_CONCURRENT freed 280K, 4% free 9815K/10183K, paused 2ms+56ms
06-15 16:55:29.867   140   191 W NetworkStats: dropping UID delta from unknown iface: iface=wlan0 uid=0 set=DEFAULT tag=0x0 rxBytes=0 rxPackets=0 txBytes=328 txPackets=5 operations=0
06-15 16:55:29.886   140   156 D PowerManagerService: bootCompleted
06-15 16:55:29.886   140   156 V DevicePolicyManagerService: Sending password expiration notifications for action android.intent.action.BOOT_COMPLETED
06-15 16:55:29.890    72    97 D VoldCmdListener: volume mount /mnt/sdcard
06-15 16:55:29.890    72    97 I Vold    : /dev/block/vold/179:3 being considered for volume sdcard
06-15 16:55:29.890    72    97 D Vold    : Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
06-15 16:55:29.894   140   205 D MountService: volume state changed for /mnt/sdcard (unmounted -> checking)
06-15 16:55:29.898    78   262 I SurfaceFlinger: Boot is finished (27133 ms)
06-15 16:55:29.898   210   277 I StorageNotification: Media {/mnt/sdcard} state changed from {unmounted} -> {checking}
06-15 16:55:29.906   140   205 D MountService: sendStorageIntent Intent { act=android.intent.action.MEDIA_CHECKING dat=file:///mnt/sdcard (has extras) }
06-15 16:55:29.933   140   156 V WiredAccessoryObserver: init()
06-15 16:55:29.980   140   156 W WiredAccessoryObserver: This kernel does not have wired headset support
06-15 16:55:29.988   140   156 W WiredAccessoryObserver: This kernel does not have wired headset support
06-15 16:55:30.218   210   210 D dalvikvm: GC_FOR_ALLOC freed 3752K, 29% free 9896K/13831K, paused 52ms
06-15 16:55:30.359   210   212 D dalvikvm: GC_CONCURRENT freed 270K, 28% free 10052K/13831K, paused 2ms+2ms
06-15 16:55:30.374    72    97 I /system/bin/fsck_msdos: ** /dev/block/vold/179:3
06-15 16:55:30.378    72    97 I /system/bin/fsck_msdos: ** Phase 1 - Read FAT (compare skipped)
06-15 16:55:30.378    72    97 I /system/bin/fsck_msdos: Attempting to allocate 13624 KB for FAT
06-15 16:55:30.507   601   601 I MusicStore: Database version: 37
06-15 16:55:30.624   601   601 I AsyncCursor1:1: Initialized for content://com.google.android.music.MusicContent/playlists, proj:_id#name, sel: 'null', args: null, order: null
06-15 16:55:30.683   601   604 D dalvikvm: GC_CONCURRENT freed 190K, 4% free 9687K/9991K, paused 2ms+3ms
06-15 16:55:30.699   140   484 I ActivityManager: Start proc edu.buffalo.cse.phonelab.phonelabservices for broadcast edu.buffalo.cse.phonelab.phonelabservices/edu.buffalo.cse.phonelab.receivers.PowerOnReceiver: pid=649 uid=10038 gids={3003, 1015, 1007, 2001}
06-15 16:55:30.749   649   649 I PhoneLab-PowerOnReceiver: Power is plugged in!
06-15 16:55:30.753   649   649 I PhoneLab-PowerOnReceiver: Rescheduling periodic checking...
06-15 16:55:30.765   649   649 I PhoneLab-Locks: wake lock acquired
06-15 16:55:30.788   140   152 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/.iu.BatteryReceiver: pid=663 uid=10060 gids={3003, 3002, 1015, 1006}
06-15 16:55:30.792   649   649 I PhoneLab-UploadLogs: Transfering log files now
06-15 16:55:30.792   649   649 I PhoneLab-UploadLogs: No log files to transfer
06-15 16:55:30.792   649   649 I PhoneLab-Locks: wake lock released
06-15 16:55:30.792   649   649 I PhoneLab-UploadLogs: OnStartCommand
06-15 16:55:30.906   282   529 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41389980
06-15 16:55:30.925   282   529 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41389980
06-15 16:55:30.937   663   666 D dalvikvm: GC_CONCURRENT freed 171K, 3% free 9365K/9607K, paused 2ms+2ms
06-15 16:55:31.050   663   663 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
06-15 16:55:31.109   663   663 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
06-15 16:55:31.183   446   447 D dalvikvm: GC_CONCURRENT freed 151K, 3% free 9464K/9735K, paused 6ms+50ms
06-15 16:55:31.195   601   648 I MusicPreferences: Waiting for preferences to be fully loaded
06-15 16:55:31.226   663   666 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 9430K/9991K, paused 2ms+2ms
06-15 16:55:31.230   663   663 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
06-15 16:55:31.234   663   663 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
06-15 16:55:31.234   663   663 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
06-15 16:55:31.285   663   663 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
06-15 16:55:31.347   663   666 D dalvikvm: GC_CONCURRENT freed 414K, 6% free 9543K/10055K, paused 2ms+2ms
06-15 16:55:31.476   140   301 I ActivityManager: Start proc com.google.android.apps.genie.geniewidget for broadcast com.google.android.apps.genie.geniewidget/.miniwidget.MiniWidgetProvider: pid=684 uid=10018 gids={3003, 1015}
06-15 16:55:31.515   684   684 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
06-15 16:55:31.558    79    79 D dalvikvm: GC_EXPLICIT freed 37K, 4% free 9031K/9347K, paused 5ms+10ms
06-15 16:55:31.609    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 2ms+3ms
06-15 16:55:31.609   684   684 I ActivityThread: Pub com.google.android.apps.genie.geniewidget.weather: com.google.android.apps.genie.geniewidget.providers.WeatherProvider
06-15 16:55:31.617   684   684 I ActivityThread: Pub com.google.android.apps.genie.geniewidget.newsimage: com.google.android.apps.genie.geniewidget.providers.NewsImageProvider
06-15 16:55:31.761    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 8ms+15ms
06-15 16:55:31.890   282   284 D dalvikvm: GC_CONCURRENT freed 708K, 8% free 9637K/10439K, paused 4ms+3ms
06-15 16:55:31.949   282   647 D CellLocator: Primary cell miss in cache. Need server request.
06-15 16:55:31.949   282   647 D NetworkLocator: New location significantly newer than previous. Reporting it.
06-15 16:55:31.976   684   686 D dalvikvm: GC_CONCURRENT freed 347K, 5% free 9188K/9607K, paused 2ms+9ms
06-15 16:55:32.011   282   533 I System.out: [INFO:5537]: LogSource: Running flush
06-15 16:55:32.019   684   693 W CursorWrapperInner: Cursor finalized without prior close()
06-15 16:55:32.031   684   684 W Genie   : Cache file not found: java.io.FileNotFoundException: /data/data/com.google.android.apps.genie.geniewidget/cache/genie_iconcache: open failed: ENOENT (No such file or directory)
06-15 16:55:32.035   282   534 I System.out: [INFO:5561]: LogSource: Sending payload [bytes=536]
06-15 16:55:32.042   684   693 W CursorWrapperInner: Cursor finalized without prior close()
06-15 16:55:32.074   282   534 I System.out: [SEVERE:5602]: LogSource: AsyncHttpRequestImpl.run(): exception thrown : Unable to resolve host "www.google.com": No address associated with hostname: java.net.UnknownHostException
06-15 16:55:32.081   282   647 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
06-15 16:55:32.081   282   647 D CellLocator: Primary cell miss in cache. Need server request.
06-15 16:55:32.081   282   533 E GlsClient-query: requestFailed
06-15 16:55:32.132   684   686 D dalvikvm: GC_CONCURRENT freed 371K, 5% free 9317K/9799K, paused 3ms+3ms
06-15 16:55:32.230   140   142 D dalvikvm: GC_CONCURRENT freed 977K, 10% free 14050K/15495K, paused 4ms+4ms
06-15 16:55:32.242   684   684 I Genie   : refresh service retry #0, ignoreMASFCache = false
06-15 16:55:32.324   574   574 I CalendarProvider2: Sending notification intent: Intent { act=android.intent.action.PROVIDER_CHANGED dat=content://com.android.calendar }
06-15 16:55:32.324   574   574 W ContentResolver: Failed to get type for: content://com.android.calendar (Unknown URL content://com.android.calendar)
06-15 16:55:32.496   140   152 I ActivityManager: Start proc com.android.contacts for broadcast com.android.contacts/.calllog.CallLogReceiver: pid=710 uid=10000 gids={3003, 1015}
06-15 16:55:32.503   542   544 D dalvikvm: GC_CONCURRENT freed 293K, 4% free 9179K/9543K, paused 2ms+3ms
06-15 16:55:32.769   341   341 V OtaStartupReceiver: onReceive: intent action=android.intent.action.BOOT_COMPLETED  mOtaspMode=-1
06-15 16:55:32.769   341   341 D OtaStartupReceiver: Register our PhoneStateListener
06-15 16:55:32.769   341   341 V OtaStartupReceiver: resolvInfo = null, provisioned = true, runningSetupWizard = true
